Unnamed: 0,1.2.1 sum,1.2.1 mean,1.2.1 count,1.2.1 stdr,1.2.2 sum,1.2.2 mean,1.2.2 count,1.2.2 stdr,1.2.11 sum,1.2.11 mean,1.2.11 count,1.2.11 stdr,1.2.12 sum,1.2.12 mean,1.2.12 count,1.2.12 stdr,1.3 sum,1.3 mean,1.3 count,1.3 stdr,Resultadocontábil/financeirotrimestrallíquido_financeiro,Resultadocontábil/financeirotrimestrallíquido_contabil,(-)Taxadeadministração_financeiro,(-)Taxadeadministração_contabil,(-)Taxadedesempenho(performance)_financeiro,(-)Taxadedesempenho(performance)_contabil,"(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_financeiro","(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_contabil","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_financeiro","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_contabil","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_financeiro","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_contabil",(-)CustódiadostítulosevaloresmobiliáriosdoFII_financeiro,(-)CustódiadostítulosevaloresmobiliáriosdoFII_contabil,(-)Auditoriaindependente_financeiro,(-)Auditoriaindependente_contabil,(-)Representante(s)decotistas_financeiro,(-)Representante(s)decotistas_contabil,"(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_financeiro","(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_contabil",(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_financeiro,(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_contabil,"(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_financeiro","(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_contabil",(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_financeiro,(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_contabil,(-)Despesascomavaliaçõesobrigatórias_financeiro,(-)Despesascomavaliaçõesobrigatórias_contabil,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_financeiro,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_contabil,(-)Despesascomoregistrodedocumentosemcartório_financeiro,(-)Despesascomoregistrodedocumentosemcartório_contabil,(+/-)Outrasreceitas/despesas_financeiro,(+/-)Outrasreceitas/despesas_contabil,Totaldeoutrasreceitas/despesas_financeiro,Totaldeoutrasreceitas/despesas_contabil,Resultadolíquidocominstrumentosfinanceirosderivativos_financeiro,Resultadolíquidocominstrumentosfinanceirosderivativos_contabil,(+)Receitasdejurosdeaplicaçõesfinanceiras_financeiro,(+)Receitasdejurosdeaplicaçõesfinanceiras_contabil,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_financeiro,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_contabil,(+/-)Resultadonavendadeaplicaçõesfinanceiras_financeiro,(+/-)Resultadonavendadeaplicaçõesfinanceiras_contabil,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_financeiro,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_contabil,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_financeiro,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_contabil,(+)Receitadevendadeimóveisemestoque_financeiro,(+)Receitadevendadeimóveisemestoque_contabil,(-)Custodosimóveisemestoquevendidos_financeiro,(-)Custodosimóveisemestoquevendidos_contabil,(+/-)Ajusteaovalorderealizaçãodosestoques_financeiro,(+/-)Ajusteaovalorderealizaçãodosestoques_contabil,(+/-)Outrasreceitas/despesasdeimóveisemestoque_financeiro,(+/-)Outrasreceitas/despesasdeimóveisemestoque_contabil,Resultadolíquidodeimóveisemestoque_financeiro,Resultadolíquidodeimóveisemestoque_contabil,(+)Receitasdealuguéisdaspropriedadesparainvestimento_financeiro,(+)Receitasdealuguéisdaspropriedadesparainvestimento_contabil,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_financeiro,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_contabil,(+)Receitasdevendadepropriedadesparainvestimento_financeiro,(+)Receitasdevendadepropriedadesparainvestimento_contabil,(-)Custodaspropriedadesparainvestimentovendidas_financeiro,(-)Custodaspropriedadesparainvestimentovendidas_contabil,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_financeiro,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_contabil,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_financeiro,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_contabil,Resultadolíquidodeimóveispararenda_financeiro,Resultadolíquidodeimóveispararenda_contabil,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_financeiro,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_contabil,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_contabil,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_financeiro,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_contabil,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_contabil,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_financeiro,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_contabil,Resultadolíquidodosativosimobiliários_financeiro,Resultadolíquidodosativosimobiliários_contabil, (+) Resultado financeiro que excede o mínimo de 95%⁷., Rendimentos declarados, (-) Rendimentos pagos antecipadamente durante o trimestre/semestre, Rendimento líquido a pagar remanescente no encerramento do trimestre/semestre, % do resultado financeiro líquido declarado no trimestre/semestre, Resultado financeiro líquido acumulado no trimestre/semestre corrente," 95% do resultado financeiro líquido acumulado (art. 10, p.u., da Lei 8.668/93)", (+) Lucro contábil passível de distribuição que excede ao total do resultado financeiro⁵.,0, (-) Parcela do resultado financeiro não declarada para distribuição ao longo do trimestre (1º ou 3º),1.2.13 sum,1.2.13 mean,1.2.13 count,1.2.13 stdr,1.2.7 sum,1.2.7 mean,1.2.7 count,1.2.7 stdr,1.2.3 sum,1.2.3 mean,1.2.3 count,1.2.3 stdr,qualquer sum,qualquer mean,qualquer count,qualquer stdr,3.1.1 sum,3.1.1 mean,3.1.1 count,3.1.1 stdr,3.1.2 sum,3.1.2 mean,3.1.2 count,3.1.2 stdr
174.0,0.0,0.0,0.0,0.0,43636944.52000001,1983497.4781818187,22.0,196366250.34,0.0,0.0,0.0,0.0,3319756.57,1659878.285,2.0,164327950.215,3319756.57,829939.1425,4.0,83408883.82125,1722186.53,696442.83,-134941.79,-134941.79,-81106.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7749.99,-9300.0,0.0,0.0,-3162.27,-3162.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6422.18,-6422.18,-233382.72,-153826.24,0.0,0.0,107266.51,107266.51,0.0,0.0,0.0,0.0,-20140.7,-20140.7,87125.81,87125.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768503.75,1681310.03,99939.69,-918166.77,0.0,0.0,0.0,0.0,1868443.44,763143.26,1868443.44,763143.26,348221415.0,69644283.0,-69644283.0,0.0,1000000.0,69644283.0,6616206885.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,36728379.68000001,2295523.7300000004,16.0,227256849.27,0.0,0.0,0.0,0.0,6410636.19,2136878.73,3.0,211550994.27,6781058.58,1695264.645,4.0,169526464.5,1710048.31,2829502.91,-145616.76,-145616.76,-63088.81,-63088.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8500.01,0.0,0.0,0.0,-3162.29,-6324.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6784.52,-6784.52,-227152.39,-221814.67,0.0,0.0,134903.37,134903.37,0.0,0.0,0.0,0.0,-20248.48,-20248.48,114654.89,114654.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1596288.27,1656623.23,-175677.43,878104.49,401934.97,401934.97,0.0,0.0,1822545.81,2936662.69,1822545.81,2936662.69,164963503.0,329927006.0,-28020261.0,49724396.0,1000000.0,329927006.0,3134306557.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0,42038656.0,2101932.8,20.0,208091347.2,0.0,0.0,0.0,0.0,1297525.85,432508.6166666667,3.0,42818353.05,1297525.85,324381.4625,4.0,32600336.98125,1784281.22,469767.15,-145203.0,-145203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7500.0,-12000.0,0.0,0.0,-3162.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10380.7,-10380.7,-166246.0,-167583.7,0.0,0.0,82100.13,82100.13,0.0,0.0,0.0,0.0,-11502.73,-11502.73,70597.4,70597.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013512.17,1891313.14,-59921.34,-1250898.68,-73661.01,-73661.01,0.0,0.0,1879929.82,566753.45,1879929.82,566753.45,0.0,17842812225.0,-12010701.0,5832111225.0,3798225.0,46976715.0,4462787925.0,133800243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0,0.0,3776674.64,1258891.5466666666,3.0,124630263.12,0.0,0.0,0.0,0.0,1012105.18,337368.39333333337,3.0,33399470.94,2161106.0500000003,540276.5125000001,4.0,54027651.25,1749631.53,2074098.79,-135023.01,-135023.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8500.0,-19000.0,0.0,0.0,-2371.75,-2371.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7512.75,-7512.75,-153407.51,-163907.51,0.0,0.0,71160.23,71160.23,0.0,0.0,0.0,0.0,-14166.16,-14166.16,56994.07,56994.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,588324.6,498973.92,259634.75,683952.69,998085.62,998085.62,0.0,0.0,1846044.97,2181012.23,1846044.97,2181012.23,173684635.0,34736927.0,-227301913.0,120067357.0,1000000.0,34736927.0,3300008065.0,0.0,0.0,0.0,38015632.7,2375977.04375,16.0,235221727.33125007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,0.0,0.0,0.0,1554512.41,777256.2050000001,2.0,76948364.295,0.0,0.0,0.0,0.0,798672.37,266224.1233333333,3.0,26356188.21,798672.37,199668.0925,4.0,20066643.29625,1366636.97,1399593.91,-129146.99,-129146.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7500.0,0.0,0.0,0.0,-2371.71,-2371.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6109.69,-6109.69,-145128.39,-137628.39,0.0,0.0,200109.15,200109.15,0.0,0.0,0.0,0.0,-59385.33,-59385.33,140723.82,140723.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1004100.82,1012910.48,8483.79,25131.07,358456.93,358456.93,0.0,0.0,1371041.54,1396498.48,1371041.54,1396498.48,699797.0,13995939145.0,-89802244.0,5015714745.0,1000000.0,139959391.0,13296142145.0,0.0,0.0,0.0,36350221.08,2423348.072,15.0,239911459.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0,0.0,0.0,1565807.56,782903.78,2.0,77507474.22,0.0,0.0,0.0,0.0,10822516.52,2705629.13,4.0,267857283.87,11062282.24,2765570.56,4.0,276557056.0,1331052.39,1752046.95,-99976.61,-99976.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4285.71,0.0,0.0,0.0,-2371.71,-4743.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36853.7,-36853.7,-143487.73,-141573.74,0.0,0.0,358888.36,358888.36,0.0,0.0,0.0,0.0,-67097.78,-67097.78,291790.58,291790.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1064261.02,1022145.94,-32335.76,428859.89,150824.28,150824.28,0.0,0.0,1182749.54,1601830.11,1182749.54,1601830.11,1103524855.0,220704971.0,-101831861.0,11887311.0,1000000.0,220704971.0,20966972245.0,0.0,0.0,0.0,26753765.52,2675376.552,10.0,264862278.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,1553646.38,776823.19,2.0,76905495.81,0.0,0.0,0.0,0.0,7600655.94,7600655.94,1.0,752464938.06,10688542.16,2672135.54,4.0,267213554.0,1170369.23,455002.76,-129186.76,-129186.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19285.71,0.0,0.0,0.0,-2371.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5415.48,-5415.48,-156259.66,-134602.24,0.0,0.0,266428.64,266428.64,0.0,0.0,0.0,0.0,-64445.75,-64445.75,201982.89,201982.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26174.95,4385.23,948287.2,233053.03,150183.85,150183.85,0.0,0.0,1124646.0,387622.11,1124646.0,387622.11,22750138.0,45500276.0,-9516567.0,35983709.0,1000000.0,45500276.0,432252622.0,0.0,0.0,0.0,26715102.92,3339387.865,8.0,330599398.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21299182.37,5324795.5925,4.0,535141957.04625,243957.03,180904.74,-45590.6,-45590.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6428.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.73,-2.73,-52021.9,-45593.33,0.0,0.0,226498.07,226498.07,0.0,0.0,0.0,0.0,0.0,0.0,226498.07,226498.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69480.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69480.86,0.0,69480.86,0.0,904524.0,180904743.0,0.0,180904743.0,1000000.0,18090474.0,171859503.0,0.0,0.0,0.0,16781104.410000004,3356220.8820000007,5.0,332265867.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,65497344.03999999,3118921.144761904,21.0,308773193.33142847,12827740.88,4275913.626666666,3.0,423315449.04,0.0,0.0,0.0,0.0,10423346.07,2605836.5175,4.0,261879387.50875,3140347.72,2510561.34,-237193.58,-236284.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5271.17,-5207.16,-10209.48,0.0,0.0,0.0,-4771.72,-31318.05,-3987.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26169.49,-25215.96,-287602.64,-298026.07,0.0,0.0,16.53,16.51,622734.07,292066.99,0.0,0.0,0.0,0.0,622750.6,292083.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2332552.28,2512270.57,464899.32,0.0,7748.16,4233.34,0.0,0.0,2805199.76,2516503.91,2805199.76,2516503.91,50607157.0,55287318775.0,-45616645.0,9670673775.0,1045720.0,528701085.0,50226603075.0,0.0,0.0,0.0,10423202.42,10423202.42,1.0,1031897039.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,65148497.42,3102309.4009523806,21.0,307128630.6942857,12799243.76,4266414.586666667,3.0,422375044.08,0.0,0.0,0.0,0.0,10335472.6,2583868.15,4.0,259672166.575,2505771.44,2776449.51,-229222.46,-229486.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5207.16,-5207.16,-9885.38,-41000.0,0.0,0.0,-5018.53,-3902.46,-3385.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10419.05,-9411.29,-263138.56,-289007.79,0.0,0.0,1383.63,77.79,678272.12,256407.64,0.0,0.0,0.0,0.0,679655.75,256485.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2371890.53,2782569.56,-249628.87,0.0,-33007.41,26402.31,0.0,0.0,2089254.25,2808971.87,2089254.25,2808971.87,20776765.0,28453946845.0,-189692979.0,9484648945.0,1024832.0,277644951.0,26376270345.0,0.0,0.0,0.0,10335340.95,10335340.95,1.0,1023198754.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,61822199.1,3091109.955,20.0,306019885.545,12881409.83,4293803.276666666,3.0,425086524.3900001,0.0,0.0,0.0,0.0,13990183.51,3497545.8775,4.0,351274332.18875,3254971.31,3094929.76,-228679.68,-228779.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5207.16,-5207.16,-7024.1,0.0,0.0,0.0,-5291.83,-1256.0,-3152.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10096.85,-9219.42,-259451.72,-244462.55,0.0,0.0,1251.48,978.18,531675.54,178036.46,0.0,0.0,0.0,0.0,532927.02,179014.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313397.43,3079466.33,-215722.29,0.0,-116179.13,80911.34,0.0,0.0,2981496.01,3160377.67,2981496.01,3160377.67,16374198.0,64585942935.0,-54649644.0,9936298935.0,974711.0,662616033.0,62948523135.0,0.0,0.0,0.0,13985602.94,13985602.94,1.0,1384574691.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,76326745.25999999,3318554.14173913,23.0,328536860.03217405,8576528.75,2858842.9166666665,3.0,283025448.75,0.0,0.0,0.0,0.0,3727554.78,931888.695,4.0,92996633.5,3275628.91,3531230.57,-242160.33,-245319.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5276.88,-5207.16,-11566.26,0.0,0.0,0.0,-5265.34,-3802.12,-3027.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10990.35,-9182.32,-278286.95,-263510.93,0.0,0.0,81.22,81.21,465838.9,345533.44,0.0,0.0,0.0,0.0,465920.12,345614.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985336.6,3449126.85,102659.14,0.0,0.0,0.0,0.0,0.0,3087995.74,3449126.85,3087995.74,3449126.85,3270559.0,33873746315.0,-225824975.0,11291248815.0,959262.0,353123057.0,33546690415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.0,0.0,0.0,56256125.63,2678863.125238095,21.0,265207449.39857143,3990144.85,3990144.85,1.0,395024340.15,0.0,0.0,0.0,0.0,28403347.23,7100836.807499999,4.0,711037216.6537501,3007817.76,3025486.41,-246553.22,-210480.17,-110556.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4998.0,-4998.0,-11024.1,0.0,0.0,0.0,-3362.49,-35024.54,-1429.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9247.18,-4168.89,-387171.31,-254671.6,0.0,0.0,2423.36,959754.83,1181502.83,0.0,0.0,0.0,0.0,0.0,1183926.19,959754.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2208717.08,2320403.18,2345.8,0.0,0.0,0.0,0.0,0.0,2211062.88,2320403.18,2211062.88,2320403.18,62399703.0,50221762625.0,-398338138.0,10387948825.0,1084782.0,462966235.0,43981792325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.0,0.0,0.0,38410173.22999999,2400635.826875,16.0,237662946.86062497,3991351.99,3991351.99,1.0,395143847.01,0.0,0.0,0.0,0.0,46106518.31999999,11526629.579999998,4.0,1146899643.21,1829236.68,1604175.94,-111040.39,-105582.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4998.0,-4998.0,-11385.54,-35000.0,0.0,0.0,-864.68,-3121.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7210.65,-3943.65,-135499.26,-152644.87,0.0,0.0,242.13,20335.32,377478.18,0.0,0.0,0.0,0.0,0.0,377720.31,20335.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1606908.73,1592326.64,-12023.89,0.0,-7869.21,144158.85,0.0,0.0,1587015.63,1736485.49,1587015.63,1736485.49,802088.0,1604175943.0,-94973435.0,654441593.0,1000000.0,160417594.0,1523967143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0,36727614.65,2448507.643333333,15.0,242402256.69,4020258.33,4020258.33,1.0,398005574.67,0.0,0.0,0.0,0.0,474543.66,118635.915,4.0,11916335.4575,1823446.36,2170018.34,-85001.76,-103900.82,898.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4998.0,-4998.0,-28850.93,0.0,0.0,0.0,-7592.65,-4219.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30319.17,-4519.9,-155863.8,-117638.04,0.0,0.0,29230.06,86510.4,0.0,0.0,30129.8,0.0,0.0,0.0,59359.86,86510.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035893.62,1779892.8,-246750.54,0.0,130807.22,421253.18,0.0,0.0,1919950.3,2201145.98,1919950.3,2201145.98,1864439.0,37288779335.0,-259566677.0,11332111635.0,1000000.0,372887793.0,35424340335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5802690.69,5802690.69,1.0,574466378.31,0.0,0.0,0.0,0.0,318720.13,79680.0325,4.0,7928163.233750001,1796151.06,1558859.59,-147175.99,-109724.01,-4339.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4998.0,-4998.0,-4037.27,0.0,0.0,0.0,-979.53,-3453.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6688.95,-3709.85,-168219.25,-121885.03,0.0,0.0,15985.58,11976.05,0.0,0.0,0.0,0.0,0.0,0.0,15985.58,11976.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1186866.14,1668768.57,380667.36,0.0,380851.23,0.0,0.0,0.0,1948384.73,1668768.57,1948384.73,1668768.57,4779275.0,14292172855.0,-84599255.0,5832247355.0,982867.0,145413109.0,13814245355.0,0.0,0.0,0.0,35046307.56,7009261.512,5.0,693916889.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
