NomedoFundo:,CNPJdoFundo:,DatadeFuncionamento:,PúblicoAlvo:,CódigoISIN:,Quantidadedecotasemitidas:,FundoExclusivo?,Cotistaspossuemvínculofamiliarousocietáriofamiliar?,Classificaçãoautorregulação:,PrazodeDuração:,DatadoPrazodeDuração:,Encerramentodoexercíciosocial:,Mercadodenegociaçãodascotas:,Entidadeadministradorademercadoorganizado:,NomedoAdministrador:,CNPJdoAdministrador:,Endereço:,Telefones:,Site:,E-mail:,Competência:,DatadeEncerramentodoTrimestre:,"OFundoseenquadranadefiniçãodanota""6"":",Resultadocontábil/financeirotrimestrallíquido_financeiro,Resultadocontábil/financeirotrimestrallíquido_contabil,(-)Taxadeadministração_financeiro,(-)Taxadeadministração_contabil,(-)Taxadedesempenho(performance)_financeiro,(-)Taxadedesempenho(performance)_contabil,"(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_financeiro","(-)Consultoriaespecializadadequetrataoart.31,II,ICVM472_contabil","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_financeiro","(-)Empresaespecializadadequetrataoart.31,III,ICVM472_contabil","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_financeiro","(-)Formadordemercadodequetrataoart.31,IV,ICVM472_contabil",(-)CustódiadostítulosevaloresmobiliáriosdoFII_financeiro,(-)CustódiadostítulosevaloresmobiliáriosdoFII_contabil,(-)Auditoriaindependente_financeiro,(-)Auditoriaindependente_contabil,(-)Representante(s)decotistas_financeiro,(-)Representante(s)decotistas_contabil,"(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_financeiro","(-)Taxas,impostosoucontribuiçõesfederais,estaduaisemunicipais(incluindoaCVM)_contabil",(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_financeiro,(-)ComissõeseemolumentospagossobreasoperaçõesdoFII_contabil,"(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_financeiro","(-)Honoráriosdeadvogados,custasedespesascorrelatasincorridasemdefesadosinteressesdoFII(JudicialouExtrajudicialmente)_contabil",(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_financeiro,(-)GastosderivadosdacelebraçãodecontratosdesegurosobreosativosdoFII_contabil,(-)Despesascomavaliaçõesobrigatórias_financeiro,(-)Despesascomavaliaçõesobrigatórias_contabil,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_financeiro,(-)TaxadeingressoousaídadosfundosdequeoFIIsejacotista_contabil,(-)Despesascomoregistrodedocumentosemcartório_financeiro,(-)Despesascomoregistrodedocumentosemcartório_contabil,(+/-)Outrasreceitas/despesas_financeiro,(+/-)Outrasreceitas/despesas_contabil,Totaldeoutrasreceitas/despesas_financeiro,Totaldeoutrasreceitas/despesas_contabil,Resultadolíquidocominstrumentosfinanceirosderivativos_financeiro,Resultadolíquidocominstrumentosfinanceirosderivativos_contabil,(+)Receitasdejurosdeaplicaçõesfinanceiras_financeiro,(+)Receitasdejurosdeaplicaçõesfinanceiras_contabil,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_financeiro,(+/-)Ajusteaovalorjustodeaplicaçõesfinanceiras_contabil,(+/-)Resultadonavendadeaplicaçõesfinanceiras_financeiro,(+/-)Resultadonavendadeaplicaçõesfinanceiras_contabil,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_financeiro,(+/-)Outrasreceitas/despesasdeaplicaçõesfinanceiras_contabil,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_financeiro,Resultadolíquidodosrecursosmantidosparaasnecessidadesdeliquidez_contabil,(+)Receitadevendadeimóveisemestoque_financeiro,(+)Receitadevendadeimóveisemestoque_contabil,(-)Custodosimóveisemestoquevendidos_financeiro,(-)Custodosimóveisemestoquevendidos_contabil,(+/-)Ajusteaovalorderealizaçãodosestoques_financeiro,(+/-)Ajusteaovalorderealizaçãodosestoques_contabil,(+/-)Outrasreceitas/despesasdeimóveisemestoque_financeiro,(+/-)Outrasreceitas/despesasdeimóveisemestoque_contabil,Resultadolíquidodeimóveisemestoque_financeiro,Resultadolíquidodeimóveisemestoque_contabil,(+)Receitasdealuguéisdaspropriedadesparainvestimento_financeiro,(+)Receitasdealuguéisdaspropriedadesparainvestimento_contabil,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_financeiro,(-)Despesascommanutençãoeconservaçãodaspropriedadesparainvestimento_contabil,(+)Receitasdevendadepropriedadesparainvestimento_financeiro,(+)Receitasdevendadepropriedadesparainvestimento_contabil,(-)Custodaspropriedadesparainvestimentovendidas_financeiro,(-)Custodaspropriedadesparainvestimentovendidas_contabil,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_financeiro,(+/-)Ajusteaovalorjustodaspropriedadesparainvestimento_contabil,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_financeiro,(+/-)Outrasreceitas/despesasdaspropriedadesparainvestimento_contabil,Resultadolíquidodeimóveispararenda_financeiro,Resultadolíquidodeimóveispararenda_contabil,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_financeiro,(+)ReceitasdejurosdosativosimobiliáriosrepresentadosporTVM_contabil,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)AjusteaovalorjustodosativosimobiliáriosrepresentadosporTVM_contabil,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_financeiro,(+)ResultadonavendadeativosimobiliáriosrepresentadosporTVM_contabil,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_financeiro,(+/-)Outrasreceitas/despesasdeativosimobiliáriosrepresentadosporTVM_contabil,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_financeiro,ResultadolíquidodeativosimobiliáriosrepresentadosporTVM_contabil,Resultadolíquidodosativosimobiliários_financeiro,Resultadolíquidodosativosimobiliários_contabil, (+) Resultado financeiro que excede o mínimo de 95%⁷., Rendimentos declarados, (-) Rendimentos pagos antecipadamente durante o trimestre/semestre, Rendimento líquido a pagar remanescente no encerramento do trimestre/semestre, % do resultado financeiro líquido declarado no trimestre/semestre, Resultado financeiro líquido acumulado no trimestre/semestre corrente," 95% do resultado financeiro líquido acumulado (art. 10, p.u., da Lei 8.668/93)", (+) Lucro contábil passível de distribuição que excede ao total do resultado financeiro⁵.,0, (-) Parcela do resultado financeiro não declarada para distribuição ao longo do trimestre (1º ou 3º),NaN
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,02/2024,28/06/2024,Não,23792771.62,20696389.46,-1543838.66,-1533749.23,0.0,0.0,0.0,0.0,0.0,0.0,-53945.08,-53945.08,-95020.36,-94399.46,-8088.29,0.0,0.0,0.0,-32195.2,-59562.92,-20000.0,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,194376.9,0.0,-1558759.69,-1761656.69,0.0,0.0,682845.68,682845.68,0.0,0.0,0.0,0.0,0.0,0.0,682845.68,682845.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24300597.45,21762039.05,368088.18,0.0,0.0,13161.42,0.0,0.0,24668685.63,21775200.47,24668685.63,21775200.47,0.0,29217324836.0,-2462340584.0,4593918996.0,819314.0,3566072428.0,33877688066.0,0.0,0.0,-466036323.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,02/2024,28/06/2024,Não,24179210.22,20696389.46,-1543838.66,-1533749.23,0.0,0.0,0.0,0.0,0.0,0.0,-53945.08,-53945.08,-95020.36,-94399.46,-8088.29,0.0,0.0,0.0,-32195.2,-59562.92,-20000.0,-20000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.0,0.0,194376.9,0.0,-1558759.69,-1761656.69,0.0,0.0,682845.68,682845.68,0.0,0.0,0.0,0.0,0.0,0.0,682845.68,682845.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386438.6,0.0,386438.6,0.0,24300597.45,21762039.05,368088.18,0.0,0.0,13161.42,0.0,0.0,24668685.63,21775200.47,25055124.23,21775200.47,0.0,29217324836.0,-2462340584.0,4593918996.0,819314.0,3566072428.0,33877688066.0,0.0,0.0,-466036323.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,01/2024,28/03/2024,Não,11399398.1,14964334.82,-1492372.62,-1496855.19,0.0,0.0,0.0,0.0,0.0,0.0,-53126.73,-53126.73,-91827.86,-92103.73,-7831.52,0.0,0.0,0.0,-30655.71,-30880.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-264.62,-398.88,-4794376.9,0.0,-6470455.96,-1673365.45,0.0,0.0,509283.96,509283.96,0.0,0.0,0.0,0.0,0.0,0.0,509283.96,509283.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17019594.86,15965206.33,182925.2,0.0,158050.04,163209.98,0.0,0.0,17360570.1,16128416.31,17360570.1,16128416.31,74821674.0,15435567839.0,-1038225694.0,5053310899.0,1031490.0,1496433482.0,14216118079.0,47123302.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,04/2023,29/12/2023,Não,16155278.86,16232160.06,-1496205.67,-1496597.8,0.0,0.0,0.0,0.0,0.0,0.0,-53126.73,-53126.73,-92070.0,-92094.16,-7831.52,0.0,0.0,0.0,-31146.56,-18137.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.44,0.0,-29.87,-527.55,-1680457.79,-1660484.15,0.0,0.0,772852.98,644792.41,0.0,0.0,0.0,0.0,0.0,0.0,772852.98,644792.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17069732.06,17247851.8,-6848.39,0.0,0.0,0.0,0.0,0.0,17062883.67,17247851.8,17062883.67,17247851.8,0.0,314224059545.0,-2636909506.0,50533108945.0,935275.0,3359695231.0,319171046945.0,0.0,0.0,-49469874.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,03/2023,29/09/2023,Não,16810138.06,17364792.26,-1571311.14,-1593738.73,0.0,0.0,0.0,0.0,0.0,0.0,-53126.73,-53126.73,-96704.46,-98084.58,-15818.96,-31967.89,0.0,0.0,-31364.91,-16407.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-49.78,0.0,-3737.68,-4157.0,-1772113.66,-1797482.29,0.0,0.0,1045113.92,1045113.92,0.0,0.0,0.0,0.0,0.0,0.0,1045113.92,1045113.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543730.81,18117160.63,-6593.01,0.0,0.0,0.0,0.0,0.0,17537137.8,18117160.63,17537137.8,18117160.63,0.0,16262473262.0,-1120916236.0,5053310902.0,499524.0,3255592936.0,30928132892.0,0.0,0.0,-1466565963.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,02/2023,30/06/2023,Não,17291789.97,16991223.66,-1454102.06,-1035299.88,0.0,0.0,0.0,0.0,0.0,0.0,-53126.73,-53126.73,-91885.0,-94904.1,-8351.8,0.0,0.0,0.0,-32416.36,-59371.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.16,0.0,0.0,0.0,-1639926.11,-1242702.53,0.0,0.0,2007322.23,2007322.23,0.0,0.0,0.0,0.0,-874630.38,0.0,1132691.85,2007322.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17799944.37,16226603.96,0.0,0.0,-920.14,0.0,0.0,0.0,17799024.23,16226603.96,17799024.23,16226603.96,160772358.0,325559293685.0,-2704322656.0,55127028085.0,1012485.0,3215447163.0,305467480485.0,40145774.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,01/2023,31/03/2023,Não,15424831.74,15163247.97,-829537.99,-1001346.03,0.0,0.0,0.0,0.0,0.0,0.0,-40477.51,-40477.51,-80697.99,-62479.25,-8625.63,0.0,0.0,0.0,-29338.7,-16327.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6,0.0,113888.23,101445.7,-874835.19,-1019184.5,0.0,0.0,2711773.38,2711773.38,0.0,0.0,0.0,0.0,-1091548.55,-939840.0,1620224.83,1771933.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,14410499.09,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,14410499.09,14679442.1,14410499.09,7581624.0,152827939215.0,-839191542.0,68908785015.0,1007884.0,1516324797.0,144050855715.0,11954595.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,02/2023,30/06/2023,Não,15424831.74,16991223.66,-829537.99,-1035299.88,0.0,0.0,0.0,0.0,0.0,0.0,-40477.51,-53126.73,-80697.99,-94904.1,-8625.63,0.0,0.0,0.0,-29338.7,-59371.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6,0.0,113888.23,0.0,-874835.19,-1242702.53,0.0,0.0,2711773.38,2007322.23,0.0,0.0,0.0,0.0,-1091548.55,0.0,1620224.83,2007322.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,16226603.96,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,16226603.96,14679442.1,16226603.96,33167913.0,3255592936.0,-2704322656.0,55127028.0,959778.0,339202634.0,3222425023.0,0.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"4.593.919,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,01/2023,31/03/2023,Não,15424831.74,16929039.74,-829537.99,-1001346.03,0.0,0.0,0.0,0.0,0.0,0.0,-40477.51,-40477.51,-80697.99,-62479.25,-8625.63,0.0,0.0,0.0,-29338.7,-16327.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.6,0.0,113888.23,-12442.53,-874835.19,-1133072.73,0.0,0.0,2711773.38,2711773.38,0.0,0.0,0.0,0.0,-1091548.55,939840.0,1620224.83,3651613.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,14410499.09,0.0,0.0,0.0,0.0,0.0,0.0,14679442.1,14410499.09,14679442.1,14410499.09,84645199.0,18375676003.0,-114847975.0,6890878503.0,1085453.0,1692903974.0,16082587753.0,144663626.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"2.319.741,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,04/2022,31/12/2022,Não,8830761.99,7953764.47,-684370.35,-636709.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42121.96,-39188.99,-35774.63,-37285.92,0.0,0.0,-21277.33,-14844.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.18,-135.29,-4.01,-294.01,-783728.46,-728458.32,0.0,0.0,151325.81,151325.81,0.0,0.0,0.0,0.0,-805853.52,0.0,-654527.71,151325.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10266704.76,8528583.58,0.0,0.0,2313.4,2313.4,0.0,0.0,10269018.16,8530896.98,10269018.16,8530896.98,77250111.0,17326544702.0,-138469332.0,3479611502.0,1121458.0,1545002216.0,14677521052.0,187652254.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"2.319.741,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,04/2022,31/12/2022,Não,8080367.92,7953764.47,-1434764.42,-636709.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42121.96,-39188.99,-35774.63,-37285.92,0.0,0.0,-21277.33,-14844.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-180.18,-135.29,-4.01,-294.01,-1534122.53,-728458.32,0.0,0.0,151325.81,151325.81,0.0,0.0,0.0,0.0,-805853.52,0.0,-654527.71,151325.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10266704.76,8528583.58,0.0,0.0,2313.4,2313.4,0.0,0.0,10269018.16,8530896.98,10269018.16,8530896.98,77250111.0,17326544702.0,-138469332.0,3479611502.0,1121458.0,1545002216.0,14677521052.0,187652254.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"1.964.104,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,03/2022,30/09/2022,Não,8498369.68,7507602.27,-681806.58,-702306.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41945.46,-43206.98,-8899.46,0.0,0.0,0.0,-20726.27,-12109.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.05,0.0,-9396.02,2238.55,-762820.84,-755384.04,0.0,0.0,409929.2,409929.2,0.0,0.0,0.0,0.0,0.0,0.0,409929.2,409929.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8851261.32,7853057.11,0.0,0.0,0.0,0.0,0.0,0.0,8851261.32,7853057.11,8851261.32,7853057.11,37538011.0,81510316065.0,-544056808.0,27104635265.0,1085704.0,750760227.0,71322221565.0,64342934.0,0.0,0.0,0.0
VECTISDATAGROCRÉDITOAGRONEGÓCIO-FINASCADEIASPRODUTIVASAGROINDUSTRIAIS-IMOBILIÁRIO,42.502.827/0001-43,29/12/2021,InvestidoresemGeral,BRVCRACTF004,"1.964.104,00",Não,Não,"Mandato:TítuloseValoresMobiliários
SegmentodeAtuação:TítuloseVal.Mob.
TipodeGestão:Ativa",Indeterminado,,30/06,Bolsa,BM&FBOVESPA,INTRAGDTVMLTDA.,62.418.140/0001-31,"AVBRIGADEIROFARIALIMA,3400,10ºAndar-ITAIMBIBI-SÃOPAULO-SP-04538132",55(11)30726012,www.intrag.com.br,produtosestruturados@itau-unibanco.com.br,02/2022,30/06/2022,Não,6059491.78,5261820.82,-590892.39,-381635.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-36723.58,-29303.33,0.0,0.0,0.0,0.0,-46301.37,-57179.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-673917.34,-468117.68,0.0,0.0,1527302.78,1527302.78,0.0,0.0,0.0,0.0,0.0,0.0,1527302.78,1527302.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5206106.34,4202635.72,0.0,0.0,0.0,0.0,0.0,0.0,5206106.34,4202635.72,5206106.34,4202635.72,31981782.0,70382105065.0,-458308051.0,24551299965.0,1100347.0,639635647.0,60765386465.0,64185404.0,0.0,0.0,0.0
